keyword,name,category,address,phone,open_hours,description,menu,price,image
대구 중구 배달 중식,소림마라 대구중구점,마라탕,대구 중구 달구벌대로 2003,053-427-3532,목,배달전문점 입니다,칠성사이다(캔)(355ml),"1,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20210422%2Fr_2.jpg
대구 중구 배달 중식,소림마라 대구중구점,마라탕,대구 중구 달구벌대로 2003,053-427-3532,목,배달전문점 입니다,탐스 오렌지(캔)(355ml),"1,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20250418%2F2q16-8v8p2fBq5QPAIIbbcr3U0sYgT3DJfPlMNVlXbg_nQphMa2lN4V6cIEDsJNbCiIXuEcV2KSxzIr1UaO64A%3D%3D.jpg
대구 중구 배달 중식,소림마라 대구중구점,마라탕,대구 중구 달구벌대로 2003,053-427-3532,목,배달전문점 입니다,탐스제로 파인애플(캔)(355ml),"1,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20240416%2Fr_20240416_80.jpg
대구 중구 배달 중식,소림마라 대구중구점,마라탕,대구 중구 달구벌대로 2003,053-427-3532,목,배달전문점 입니다,칠성사이다제로(캔)(355ml),"1,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20231020%2Fr_20231020_103.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,짜장면,"6,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Ffile.smartbaedal.com%2Fusr%2Fmenuitm%2F2013%2F7%2F10%2F201307101151_a02_1280.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,짬뽕,"8,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20220630%2Fr_20220630_458.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,볶음밥,"8,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20231113%2Fr_20231113_6.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,잡채밥,"8,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Ffile.smartbaedal.com%2Fusr%2Fmenuitm%2F2013%2F7%2F10%2F201307101201_a02_1280.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,탕수육(미니),"16,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Ffile.smartbaedal.com%2Fusr%2Fmenuitm%2F2013%2F2%2F7%2Fm00001902071754_b02_1280.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,탕수육(小),"22,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Ffile.smartbaedal.com%2Fusr%2Fmenuitm%2F2013%2F2%2F7%2Fm00001902071754_b02_1280.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,탕수육(中),"27,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Ffile.smartbaedal.com%2Fusr%2Fmenuitm%2F2013%2F2%2F7%2Fm00001902071754_b02_1280.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,탕수육(大),"32,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Ffile.smartbaedal.com%2Fusr%2Fmenuitm%2F2013%2F2%2F7%2Fm00001902071754_b02_1280.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,양장피(小),"35,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20211213%2Fr_20211213_657.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,양장피(大),"45,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20211213%2Fr_20211213_657.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,우동,"8,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Ffile.smartbaedal.com%2Fusr%2Fmenuitm%2F2012%2F07%2Fm000012_a01_1280.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,간짜장,"8,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20211213%2Fr_20211213_572.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,울면,"8,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20211213%2Fr_20211213_558.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,해물야끼우동,"10,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20210422%2Fr_581.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,삼선해물짜장,"10,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20221214%2Fr_20221214_454.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,삼선해물우동,"10,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Ffile.smartbaedal.com%2Fusr%2Fmenuitm%2F2012%2F07%2Fm000113_a01_1280.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,해물백짬뽕,"10,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20210531%2Fr_20210531_1042.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,삼선간짜장,"10,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20211213%2Fr_20211213_572.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,생굴백짬뽕,"10,000원",
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,차돌짬뽕,"10,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20251126%2FMw1XjNrgKME_MtUb1K15EWmU-_ya7G8pRKcgWlJIy6gR1nmuYbJE4yrGZGQzF8K541ZrFW-i_StZViagpBLZsQ%3D%3D.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,삼선해물짬뽕,"10,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20221214%2Fr_20221214_444.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,해물고추짬뽕,"10,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20210531%2Fr_20210531_1116.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,생물홍합짬뽕,"10,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20211213%2Fr_20211213_632.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,새우짬뽕,"10,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20211213%2Fr_20211213_528.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,사천해물짜장(2인분),"20,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Ffile.smartbaedal.com%2Fusr%2Fmenuitm%2F2012%2F07%2Fm000020_a01_1280.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,사천해물짜장(3인분),"30,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Ffile.smartbaedal.com%2Fusr%2Fmenuitm%2F2012%2F07%2Fm000020_a01_1280.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,(야채을다진)유니짜장2(2인분),"20,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20211213%2Fr_20211213_583.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,(야채을다진)유니짜장2(3인분),"30,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20211213%2Fr_20211213_583.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,해물짬뽕국물,"15,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20211213%2Fr_20211213_589.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,얼큰해물짜장,"10,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20221214%2Fr_20221214_454.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,얼큰해물짬뽕,"10,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20221214%2Fr_20221214_444.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,아주매운불짜장,"10,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20221214%2Fr_20221214_454.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,아주매운불짬뽕,"10,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20211213%2Fr_20211213_632.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,짜장밥,"8,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Ffile.smartbaedal.com%2Fusr%2Fmenuitm%2F2013%2F1%2F22%2Fm00046701221936_a01_1280.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,짬뽕밥,"8,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20211213%2Fr_20211213_551.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,우동밥,"8,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20210531%2Fr_20210531_461.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,간짜장밥,"8,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20230705%2Fr_20230705_1374.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,울면밥,"8,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Ffile.smartbaedal.com%2Fusr%2Fmenuitm%2F2013%2F1%2F22%2Fm00006101221513_a01_1280.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,중화비빔밥(2인분),"17,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20220630%2Fr_20220630_428.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,중화비빔밥(3인분),"25,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20220630%2Fr_20220630_428.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,중화비빔밥(4인분),"34,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20220630%2Fr_20220630_428.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,오무라이스,"9,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20211213%2Fr_20211213_727.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,해물야끼덮밥,"10,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20220630%2Fr_20220630_1278.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,해물백짬뽕밥,"10,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20210531%2Fr_20210531_1042.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,새우볶음밥,"10,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20211213%2Fr_20211213_588.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,새우짬뽕밥,"10,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Ffile.smartbaedal.com%2Fusr%2Fmenuitm%2F2012%2F07%2Fm000062_a01_1280.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,해물볶음밥,"10,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20220630%2Fr_20220630_476.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,해물고추짬뽕밥,"10,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Ffile.smartbaedal.com%2Fusr%2Fmenuitm%2F2013%2F1%2F22%2Fm00047001221938_a01_1280.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,삼선해물짬뽕밥,"10,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20211213%2Fr_20211213_528.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,얼큰해물짬뽕밥,"10,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20211213%2Fr_20211213_565.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,매운해물불짬뽕밥,"10,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20211213%2Fr_20211213_565.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,잡탕밥,"14,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Ffile.smartbaedal.com%2Fusr%2Fmenuitm%2F2012%2F07%2Fm000033_a01_1280.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,돼지고기두루치기+공기밥2,"20,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20220630%2Fr_20220630_1281.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,만두국(공기밥 반공기)(1인분),"8,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20210531%2Fr_20210531_897.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,마파덮밥(2인분),"18,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20250701%2FEFDZEN7LczQP_qatZpW8qNEv4Ase_5psjNBCxS39tDs4gZewdW9WizUhk4mFSS7LEV3TUlN_gBKZhR8F6rEMrA%3D%3D.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,마파덮밥(3인분),"27,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fimage_library%2F20250701%2FEFDZEN7LczQP_qatZpW8qNEv4Ase_5psjNBCxS39tDs4gZewdW9WizUhk4mFSS7LEV3TUlN_gBKZhR8F6rEMrA%3D%3D.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,짬짜면,"9,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Ffile.smartbaedal.com%2Fusr%2Fmenuitm%2F2012%2F07%2Fm000176_a01_1280.jpg
대구 중구 배달 중식,정통중화요리 동아,중식당,대구 중구 달성공원로8,050-7982-5593,,,볶짜면,"10,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Ffile.smartbaedal.com%2Fusr%2Fmenuitm%2F2012%2F07%2Fm000177_a01_1280.jpg
